VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1238,380,545.000,9050.000,-1432.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.829,0.911
1239,380,545.000,9050.000,-1432.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.829,0.911
1240,381,787.000,9015.000,-1224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.829,0.986
1241,378,757.000,8522.000,-1273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.956,0.986
1242,382,702.000,10339.000,-2213.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.956,0.986
1243,383,711.000,9969.000,-1998.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.956,0.911
1244,384,64.000,9890.000,-2107.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.829,0.911
1245,384,64.000,9890.000,-2107.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.829,0.911
1246,385,55.000,10259.000,-2322.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.829,0.986
1247,382,702.000,10339.000,-2213.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.956,0.986
