VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1247,174,7.000,13733.000,-1223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.791,0.010
1248,192,7.000,13652.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.728,0.015
1249,258,-317.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.782,0.084
1250,274,-303.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.716,0.089
1251,266,-306.000,12470.000,-838.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.828,0.315
1252,265,-454.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.907,0.344
1253,276,-196.000,12399.000,-704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.866,0.369
1254,277,-626.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.970,0.156
1255,278,-689.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.974,0.210
1256,279,-628.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.960,0.201
1257,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
1258,280,-470.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.211
1259,198,7.000,13240.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.217
1260,280,-470.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.211
1261,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
1262,281,-440.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.916,0.281
1263,281,-440.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.916,0.281
1264,278,-689.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.974,0.210
1265,280,-470.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.211
1266,278,-689.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.974,0.210
1267,281,-440.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.916,0.281
1268,282,-616.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.965,0.302
1269,198,7.000,13240.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.217
1270,283,-455.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.926,0.152
1271,203,7.000,13633.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.142
1272,283,-455.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.926,0.152
1273,198,7.000,13240.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.217
1274,280,-470.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.211
1275,280,-470.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.211
1276,277,-626.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.970,0.156
1277,283,-455.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.926,0.152
1278,277,-626.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.970,0.156
1279,280,-470.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.211
1280,278,-689.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.974,0.210
1281,203,7.000,13633.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.142
1282,284,-433.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.924,0.102
1283,205,7.000,13818.000,-366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.083
1284,284,-433.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.924,0.102
1285,203,7.000,13633.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.142
1286,283,-455.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.926,0.152
1287,283,-455.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.926,0.152
1288,285,-526.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.958,0.091
1289,284,-433.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.924,0.102
1290,285,-526.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.958,0.091
1291,283,-455.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.926,0.152
1292,277,-626.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.970,0.156
1293,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
1294,286,-380.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.917,0.375
1295,281,-440.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.916,0.281
1296,287,-295.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.888,0.454
1297,288,-448.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.925,0.464
1298,289,-503.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.944,0.377
1299,286,-380.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.917,0.375
1300,287,-295.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.888,0.454
1301,289,-503.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.944,0.377
1302,213,7.000,12407.000,262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.378
1303,212,7.000,12087.000,273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.447
1304,287,-295.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.888,0.454
1305,288,-448.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.925,0.464
1306,287,-295.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.888,0.454
1307,290,-252.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.878,0.491
1308,215,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.490
1309,290,-252.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.878,0.491
1310,287,-295.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.888,0.454
1311,287,-295.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.888,0.454
1312,212,7.000,12087.000,273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.447
1313,215,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.490
1314,288,-448.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.925,0.464
1315,291,-254.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.877,0.472
1316,292,-330.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.903,0.385
1317,292,-330.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.903,0.385
1318,289,-503.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.944,0.377
1319,288,-448.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.925,0.464
1320,290,-252.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.878,0.491
1321,293,-258.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.879,0.493
1322,288,-448.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.925,0.464
1323,291,-254.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.877,0.472
1324,288,-448.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.925,0.464
1325,293,-258.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.879,0.493
1326,284,-433.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.924,0.102
1327,219,7.000,13899.000,-702.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.035
1328,205,7.000,13818.000,-366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.083
1329,285,-526.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.958,0.091
1330,294,-373.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.913,0.049
1331,284,-433.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.924,0.102
1332,219,7.000,13899.000,-702.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.035
1333,284,-433.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.924,0.102
1334,294,-373.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.913,0.049
1335,282,-616.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.965,0.302
1336,295,-454.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.930,0.300
1337,278,-689.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.974,0.210
1338,279,-628.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.960,0.201
1339,278,-689.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.974,0.210
1340,295,-454.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.930,0.300
1341,223,7.000,12211.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.385
1342,291,-254.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.877,0.472
1343,222,7.000,11864.000,-241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.467
1344,291,-254.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.877,0.472
1345,223,7.000,12211.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.385
1346,292,-330.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.903,0.385
1347,222,7.000,11864.000,-241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.467
1348,293,-258.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.879,0.493
1349,224,7.000,11774.000,-145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.489
1350,293,-258.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.879,0.493
1351,222,7.000,11864.000,-241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.467
1352,291,-254.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.877,0.472
1353,286,-380.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.917,0.375
1354,213,7.000,12407.000,262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.378
1355,287,-295.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.888,0.454
1356,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
1357,213,7.000,12407.000,262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.378
1358,286,-380.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.917,0.375
1359,281,-440.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.916,0.281
1360,286,-380.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.917,0.375
1361,282,-616.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.965,0.302
1362,286,-380.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.917,0.375
1363,289,-503.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.944,0.377
1364,282,-616.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.965,0.302
1365,295,-454.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.930,0.300
1366,282,-616.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.965,0.302
1367,292,-330.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.903,0.385
1368,289,-503.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.944,0.377
1369,292,-330.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.903,0.385
1370,282,-616.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.965,0.302
1371,292,-330.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.903,0.385
1372,296,-196.000,12399.000,-704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.868,0.318
1373,295,-454.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.930,0.300
1374,296,-196.000,12399.000,-704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.868,0.318
1375,292,-330.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.903,0.385
1376,223,7.000,12211.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.385
1377,297,-281.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.889,0.595
1378,227,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.528
1379,226,7.000,11651.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.592
1380,227,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.528
1381,297,-281.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.889,0.595
1382,298,-252.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.877,0.535
1383,299,-277.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.960,0.600
1384,298,-252.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.877,0.535
1385,297,-281.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.889,0.595
1386,298,-252.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.877,0.535
1387,299,-277.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.960,0.600
1388,300,-258.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.947,0.551
1389,232,7.000,11613.000,-111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.603
1390,300,-258.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.947,0.551
1391,299,-277.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.960,0.600
1392,300,-258.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.947,0.551
1393,232,7.000,11613.000,-111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.603
1394,233,7.000,11774.000,-145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.763,0.555
1395,301,-170.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.842,0.664
1396,226,7.000,11651.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.592
1397,234,7.000,11422.000,366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.661
1398,226,7.000,11651.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.592
1399,301,-170.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.842,0.664
1400,297,-281.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.889,0.595
1401,302,-173.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.890,0.669
1402,297,-281.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.889,0.595
1403,301,-170.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.842,0.664
1404,297,-281.000,11642.000,281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.889,0.595
1405,302,-173.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.890,0.669
1406,299,-277.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.960,0.600
1407,237,7.000,11386.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.672
1408,299,-277.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.960,0.600
1409,302,-173.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.890,0.669
1410,299,-277.000,11623.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.960,0.600
1411,237,7.000,11386.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.672
1412,232,7.000,11613.000,-111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.603
1413,303,-265.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.882,0.717
1414,234,7.000,11422.000,366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.661
1415,238,7.000,11247.000,468.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.714
1416,234,7.000,11422.000,366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.661
1417,303,-265.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.882,0.717
1418,301,-170.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.842,0.664
1419,304,-261.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.949,0.724
1420,301,-170.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.842,0.664
1421,303,-265.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.882,0.717
1422,301,-170.000,11413.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.842,0.664
1423,304,-261.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.949,0.724
1424,302,-173.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.890,0.669
1425,241,7.000,11201.000,-89.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.728
1426,302,-173.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.890,0.669
1427,304,-261.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.949,0.724
1428,302,-173.000,11397.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.890,0.669
1429,241,7.000,11201.000,-89.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.728
1430,237,7.000,11386.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.672
1431,305,-250.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.876,0.809
1432,238,7.000,11247.000,468.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.714
1433,242,7.000,10940.000,455.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.806
1434,238,7.000,11247.000,468.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.714
1435,305,-250.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.876,0.809
1436,303,-265.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.882,0.717
1437,306,-237.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.933,0.816
1438,303,-265.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.882,0.717
1439,305,-250.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.876,0.809
1440,303,-265.000,11235.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.882,0.717
1441,306,-237.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.933,0.816
1442,304,-261.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.949,0.724
1443,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1444,304,-261.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.949,0.724
1445,306,-237.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.933,0.816
1446,304,-261.000,11211.000,95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.949,0.724
1447,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1448,241,7.000,11201.000,-89.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.728
1449,307,-112.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.819,0.890
1450,242,7.000,10940.000,455.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.806
1451,246,7.000,10573.000,288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.770,0.888
1452,242,7.000,10940.000,455.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.806
1453,307,-112.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.819,0.890
