VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1269,355,2170.000,12113.000,-667.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.257,0.853
1270,356,2568.000,11925.000,-551.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.282,0.922
1271,352,3042.000,11977.000,-333.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1272,352,3042.000,11977.000,-333.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1273,348,2691.000,12447.000,-389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1274,355,2170.000,12113.000,-667.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.257,0.853
1275,357,2691.000,12447.000,756.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1276,358,2250.000,12820.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.300,0.730
1277,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1278,358,2250.000,12820.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.300,0.730
1279,351,2493.000,12976.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.346,0.722
1280,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1281,359,3042.000,11977.000,699.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1282,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1283,353,3354.000,11997.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.369,0.978
1284,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1285,359,3042.000,11977.000,699.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1286,357,2691.000,12447.000,756.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1287,360,1845.000,12451.000,1053.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.246,0.762
1288,357,2691.000,12447.000,756.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1289,361,2170.000,12113.000,1034.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.257,0.853
1290,357,2691.000,12447.000,756.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1291,360,1845.000,12451.000,1053.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.246,0.762
1292,358,2250.000,12820.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.300,0.730
1293,361,2170.000,12113.000,1034.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.257,0.853
1294,359,3042.000,11977.000,699.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1295,362,2568.000,11925.000,917.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.282,0.922
1296,359,3042.000,11977.000,699.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1297,361,2170.000,12113.000,1034.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.257,0.853
1298,357,2691.000,12447.000,756.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1299,363,-1077.000,12616.000,-1257.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.128,0.479
1300,364,-1794.000,12894.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.202,0.447
1301,365,-1664.000,12509.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.183,0.519
1302,364,-1794.000,12894.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.202,0.447
1303,363,-1077.000,12616.000,-1257.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.128,0.479
1304,366,-1037.000,12987.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.130,0.404
1305,366,-1037.000,12987.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.130,0.404
1306,367,-1991.000,13309.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.227,0.370
1307,364,-1794.000,12894.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.202,0.447
1308,366,-1037.000,12987.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.130,0.404
1309,368,-1086.000,13466.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.142,0.310
1310,367,-1991.000,13309.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.227,0.370
1311,367,-1991.000,13309.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.227,0.370
1312,368,-1086.000,13466.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.142,0.310
1313,369,-2185.000,13504.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.257,0.300
1314,368,-1086.000,13466.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.142,0.310
1315,370,-1131.000,13822.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.160,0.203
1316,369,-2185.000,13504.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.257,0.300
1317,371,-1234.000,11522.000,-1358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.126,0.703
1318,365,-1664.000,12509.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.183,0.519
1319,372,-1542.000,11381.000,-1220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.154,0.741
1320,365,-1664.000,12509.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.183,0.519
1321,371,-1234.000,11522.000,-1358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.126,0.703
1322,363,-1077.000,12616.000,-1257.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.128,0.479
1323,368,-1086.000,13466.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.142,0.310
1324,366,-1037.000,12987.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.130,0.404
1325,373,-602.000,12960.000,-1130.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.087,0.396
1326,374,-1537.000,12691.000,-1163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.201,0.569
1327,375,-2071.000,12807.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.256,0.550
1328,376,-1919.000,12431.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.235,0.620
1329,375,-2071.000,12807.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.256,0.550
1330,374,-1537.000,12691.000,-1163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.201,0.569
1331,377,-1595.000,13063.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.214,0.484
1332,377,-1595.000,13063.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.214,0.484
1333,378,-2294.000,13208.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.467
1334,375,-2071.000,12807.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.256,0.550
1335,377,-1595.000,13063.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.214,0.484
1336,379,-1666.000,13488.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.232,0.392
1337,378,-2294.000,13208.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.467
1338,378,-2294.000,13208.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.467
1339,379,-1666.000,13488.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.232,0.392
1340,380,-2499.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.324,0.409
1341,379,-1666.000,13488.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.232,0.392
1342,381,-1745.000,13750.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.256,0.313
1343,380,-2499.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.324,0.409
1344,382,-1460.000,11902.000,-1343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.183,0.711
1345,376,-1919.000,12431.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.235,0.620
1346,383,-1694.000,11675.000,-1205.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.202,0.764
1347,376,-1919.000,12431.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.235,0.620
1348,382,-1460.000,11902.000,-1343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.183,0.711
1349,374,-1537.000,12691.000,-1163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.201,0.569
1350,384,-1924.000,12567.000,-1204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.242,0.645
1351,385,-2383.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1352,386,-2114.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.259,0.673
1353,385,-2383.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1354,384,-1924.000,12567.000,-1204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.242,0.645
1355,387,-2060.000,12906.000,-1062.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.258,0.586
1356,387,-2060.000,12906.000,-1062.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.258,0.586
1357,388,-2702.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.330,0.585
1358,385,-2383.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1359,387,-2060.000,12906.000,-1062.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.258,0.586
1360,389,-2254.000,13361.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.293,0.490
1361,388,-2702.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.330,0.585
1362,388,-2702.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.330,0.585
1363,389,-2254.000,13361.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.293,0.490
1364,390,-2922.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.371,0.542
1365,389,-2254.000,13361.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.293,0.490
1366,391,-2361.000,13551.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.323,0.434
1367,390,-2922.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.371,0.542
1368,386,-2114.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.259,0.673
1369,392,-1856.000,12254.000,-1407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.231,0.706
1370,384,-1924.000,12567.000,-1204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.242,0.645
1371,393,-2248.000,12300.000,-1109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.269,0.709
1372,385,-2383.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1373,394,-2635.000,12397.000,-961.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.308,0.702
1374,385,-2383.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1375,393,-2248.000,12300.000,-1109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.269,0.709
1376,386,-2114.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.259,0.673
1377,394,-2635.000,12397.000,-961.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.308,0.702
1378,388,-2702.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.330,0.585
1379,395,-2960.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.349,0.668
1380,388,-2702.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.330,0.585
1381,394,-2635.000,12397.000,-961.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.308,0.702
1382,385,-2383.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1383,395,-2960.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.349,0.668
1384,390,-2922.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.371,0.542
1385,396,-3172.000,12664.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.389,0.632
1386,390,-2922.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.371,0.542
1387,395,-2960.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.349,0.668
1388,388,-2702.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.330,0.585
1389,392,-1856.000,12254.000,-1407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.231,0.706
1390,386,-2114.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.259,0.673
1391,393,-2248.000,12300.000,-1109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.269,0.709
1392,397,-1090.000,12703.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.128,0.479
1393,398,-1664.000,12509.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.519
1394,399,-1794.000,12894.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.202,0.447
1395,399,-1794.000,12894.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.202,0.447
1396,400,-1062.000,13010.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.130,0.404
1397,397,-1090.000,12703.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.128,0.479
1398,400,-1062.000,13010.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.130,0.404
1399,399,-1794.000,12894.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.202,0.447
1400,401,-1991.000,13309.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.227,0.370
1401,400,-1062.000,13010.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.130,0.404
1402,401,-1991.000,13309.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.227,0.370
1403,402,-1084.000,13465.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.142,0.310
1404,401,-1991.000,13309.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.227,0.370
1405,369,-2185.000,13504.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.257,0.300
1406,402,-1084.000,13465.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.142,0.310
1407,402,-1084.000,13465.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.142,0.310
1408,369,-2185.000,13504.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.257,0.300
1409,370,-1131.000,13822.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.160,0.203
1410,403,-1421.000,11551.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.126,0.704
1411,404,-1648.000,11397.000,1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.154,0.741
1412,398,-1664.000,12509.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.519
1413,398,-1664.000,12509.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.519
1414,397,-1090.000,12703.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.128,0.479
1415,403,-1421.000,11551.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.126,0.704
1416,405,-1522.000,12560.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.201,0.570
1417,406,-1919.000,12431.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.235,0.620
1418,407,-2071.000,12807.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.256,0.550
1419,407,-2071.000,12807.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.256,0.550
1420,408,-1600.000,12980.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.213,0.484
1421,405,-1522.000,12560.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.201,0.570
1422,408,-1600.000,12980.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.213,0.484
1423,407,-2071.000,12807.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.256,0.550
1424,409,-2294.000,13208.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.288,0.467
1425,408,-1600.000,12980.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.213,0.484
1426,409,-2294.000,13208.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.288,0.467
1427,410,-1688.000,13469.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.232,0.392
1428,409,-2294.000,13208.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.288,0.467
1429,380,-2499.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.324,0.409
1430,410,-1688.000,13469.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.232,0.392
1431,410,-1688.000,13469.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.232,0.392
1432,380,-2499.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.324,0.409
1433,381,-1745.000,13750.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.256,0.313
1434,411,-1566.000,11919.000,1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.184,0.711
1435,412,-1800.000,11692.000,1427.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.203,0.764
1436,406,-1919.000,12431.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.235,0.620
1437,406,-1919.000,12431.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.235,0.620
1438,405,-1522.000,12560.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.201,0.570
1439,411,-1566.000,11919.000,1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.184,0.711
1440,413,-1919.000,12629.000,1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.242,0.644
1441,414,-2114.000,12458.000,1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.259,0.673
1442,415,-2383.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1443,415,-2383.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1444,416,-2039.000,12885.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.258,0.586
1445,413,-1919.000,12629.000,1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.242,0.644
1446,416,-2039.000,12885.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.258,0.586
1447,415,-2383.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1448,417,-2702.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.330,0.585
1449,416,-2039.000,12885.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.258,0.586
1450,417,-2702.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.330,0.585
1451,418,-2253.000,13327.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.293,0.491
1452,417,-2702.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.330,0.585
1453,390,-2922.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.371,0.542
1454,418,-2253.000,13327.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.293,0.491
1455,418,-2253.000,13327.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.293,0.491
1456,390,-2922.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.371,0.542
1457,391,-2361.000,13551.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.323,0.434
1458,414,-2114.000,12458.000,1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.259,0.673
1459,413,-1919.000,12629.000,1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.242,0.644
1460,419,-1856.000,12254.000,1629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.231,0.706
1461,420,-2248.000,12300.000,1331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.269,0.709
1462,421,-2635.000,12397.000,1183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.308,0.702
1463,415,-2383.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1464,415,-2383.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.288,0.636
1465,414,-2114.000,12458.000,1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.259,0.673
1466,420,-2248.000,12300.000,1331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.269,0.709
1467,421,-2635.000,12397.000,1183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.308,0.702
1468,422,-2960.000,12580.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.349,0.668
1469,417,-2702.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.330,0.585
1470,417,-2702.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.330,0.585
